start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2017-08-14,2017-08-14,C47,800,22.6,59989.152
2017-06-08,2017-08-14,CHP,800,25.9,59560.258
2017-06-23,2017-08-14,CHP,700,25.9,56892.89199999999
2017-06-26,2017-08-14,CHP,700,25.9,56502.658
2017-06-27,2017-08-14,CHP,700,25.9,52565.663
2017-06-28,2017-08-14,CHP,700,25.9,56658.806
2017-06-29,2017-08-14,CHP,700,25.9,64338.82400000002
2017-06-30,2017-08-14,CHP,700,25.9,55054.397
2017-07-03,2017-08-14,CHP,700,25.9,54448.566000000006
2017-07-04,2017-08-14,CHP,700,25.9,53614.68400000001
2017-07-05,2017-08-14,CHP,700,25.9,60010.666000000005
2017-07-06,2017-08-14,CHP,700,25.9,55738.8
2017-07-07,2017-08-14,CHP,700,25.9,59570.402
2017-07-10,2017-08-14,CHP,700,25.9,59965.639
2017-07-12,2017-08-14,CHP,700,25.9,57176.592
2017-07-13,2017-08-14,CHP,600,25.9,55057.479999999996
2017-07-14,2017-08-14,CHP,600,25.9,57101.026
2017-07-17,2017-08-14,CHP,700,25.9,57219.01
2017-07-18,2017-08-14,CHP,700,25.9,57794.337
2017-07-19,2017-08-14,CHP,700,25.9,57784.331
2017-07-20,2017-08-14,CHP,600,25.9,57360.63
2017-07-21,2017-08-14,CHP,600,25.9,64489.436
2017-07-24,2017-08-14,CHP,700,25.9,63560.55099999999
2017-07-25,2017-08-14,CHP,700,25.9,57055.644
2017-07-26,2017-08-14,CSV,500,34.8,58486.664000000004
2017-07-27,2017-08-14,CSV,500,34.8,59555.824
2017-07-28,2017-08-14,CSV,500,34.8,58506.676
2017-07-31,2017-08-14,CSV,500,34.8,55566.56800000001
2017-07-05,2017-08-14,DBD,400,46.8,59930.666000000005
2017-07-07,2017-08-14,DBD,400,46.8,59490.402
2017-07-10,2017-08-14,DBD,400,46.8,59885.639
2017-07-11,2017-08-14,DBD,400,46.8,57489.99999999999
2017-07-12,2017-08-14,DBD,400,46.8,57096.592
2017-07-17,2017-08-14,DBD,400,46.8,57139.01
2017-07-18,2017-08-14,DBD,400,46.8,57714.337
2017-07-19,2017-08-14,DBD,400,46.8,57704.331
2017-07-20,2017-08-14,DBD,400,46.8,57280.63
2017-07-24,2017-08-14,DBD,400,46.8,63480.55099999999
2017-07-25,2017-08-14,DBD,400,46.8,56975.644
2017-07-26,2017-08-14,DBD,400,46.8,58406.664000000004
2017-07-27,2017-08-14,DBD,400,46.8,59475.824
2017-07-28,2017-08-14,DBD,400,46.8,58426.676
2017-07-31,2017-08-14,DBD,400,46.8,55486.56800000001
2017-08-01,2017-08-14,DBD,400,46.8,60225.488
2017-08-02,2017-08-14,DBD,400,46.8,56075.5564
2017-08-03,2017-08-14,DBD,400,46.8,55553.76400000001
2017-08-04,2017-08-14,DBD,400,46.8,57890.113000000005
2017-08-07,2017-08-14,DBD,400,46.8,57645.728
2017-08-08,2017-08-14,DBD,400,46.8,59631.037000000004
2017-08-09,2017-08-14,DBD,400,46.8,60718.821
2017-08-10,2017-08-14,DBD,400,46.8,60465.518000000004
2017-08-11,2017-08-14,DBD,400,46.8,59565.9512
2017-08-14,2017-08-14,DBD,400,46.8,59977.92
2017-08-01,2017-08-14,DCL,800,25.5,60065.488
2017-05-22,2017-08-14,DMC,100,120.5,62362.585
2017-05-24,2017-08-14,DMC,100,120.5,61135.48
2017-05-25,2017-08-14,DMC,100,120.5,59828.636
2017-05-26,2017-08-14,DMC,100,120.5,59893.18
2017-05-29,2017-08-14,DMC,100,120.5,61574.07399999999
2017-05-31,2017-08-14,DMC,100,120.5,63325.44399999999
2017-06-01,2017-08-14,DMC,100,120.5,61093.622599999995
2017-06-02,2017-08-14,DMC,100,120.5,62577.610599999985
2017-06-05,2017-08-14,DMC,100,120.5,60558.98219999999
2017-06-08,2017-08-14,DMC,100,120.5,59610.258
2017-06-09,2017-08-14,DMC,100,120.5,54370.162
2017-06-13,2017-08-14,DMC,100,120.5,58655.252
2017-06-15,2017-08-14,DMC,100,120.5,61830.54
2017-06-16,2017-08-14,DMC,100,120.5,56669.838
2017-06-19,2017-08-14,DMC,100,120.5,54989.82000000001
2017-06-20,2017-08-14,DMC,100,120.5,55104.889
2017-06-21,2017-08-14,DMC,100,120.5,56709.82600000001
2017-06-23,2017-08-14,DMC,100,120.5,56942.89199999999
2017-06-26,2017-08-14,DMC,100,120.5,56552.658
2017-06-27,2017-08-14,DMC,100,120.5,52615.663
2017-06-28,2017-08-14,DMC,100,120.5,56708.806
2017-06-29,2017-08-14,DMC,100,120.5,64388.82400000002
2017-06-30,2017-08-14,DMC,100,120.5,55104.397
2017-07-03,2017-08-14,DMC,100,120.5,54498.566000000006
2017-07-05,2017-08-14,DMC,100,120.5,59980.666000000005
2017-07-06,2017-08-14,DMC,100,120.5,55788.8
2017-07-07,2017-08-14,DMC,100,120.5,59540.402
2017-07-10,2017-08-14,DMC,100,120.5,59935.639
2017-07-11,2017-08-14,DMC,100,120.5,57539.99999999999
2017-07-14,2017-08-14,DMC,100,120.5,57151.026
2017-07-18,2017-08-14,DMC,100,120.5,57764.337
2017-07-19,2017-08-14,DMC,100,120.5,57754.331
2017-07-20,2017-08-14,DMC,100,120.5,57330.63
2017-08-02,2017-08-14,FCM,2400,7.47,56627.5564
2017-08-03,2017-08-14,FCM,2200,7.47,56059.76400000001
2017-08-08,2017-08-14,FCM,2500,7.47,60206.037000000004
2017-08-09,2017-08-14,FCM,2700,7.47,61339.821
2017-08-11,2017-08-14,FCM,2700,7.47,60186.9512
2017-06-14,2017-08-14,HDC,1300,16.2,59456.106
2017-06-15,2017-08-14,HDC,1400,16.2,62040.54
2017-06-19,2017-08-14,HTI,900,19.1,55349.82000000001
2017-06-20,2017-08-14,HTI,900,19.1,55464.889
2017-08-04,2017-08-14,IJC,1500,13.8,59240.113000000005
2017-07-21,2017-08-14,IMP,200,68.5,64589.436
2017-05-23,2017-08-14,KDH,700,28.25,61044.388000000006
2017-05-24,2017-08-14,KDH,700,28.25,61135.48
2017-05-25,2017-08-14,KDH,700,28.25,59828.636
2017-05-30,2017-08-14,KDH,700,28.25,60954.07
2017-05-31,2017-08-14,KDH,700,28.25,63325.44399999999
2017-06-01,2017-08-14,KDH,700,28.25,61093.622599999995
2017-06-02,2017-08-14,KDH,700,28.25,62577.610599999985
2017-06-07,2017-08-14,KDH,700,28.25,57983.899999999994
2017-06-13,2017-08-14,KDH,700,28.25,58655.252
2017-07-13,2017-08-14,KDH,600,28.25,55057.479999999996
2017-07-25,2017-08-14,NHA,1300,13.7,57365.644
2017-08-02,2017-08-14,NHA,1300,13.7,57017.5564
2017-06-27,2017-08-14,NNC,200,56.7,52595.663
2017-07-14,2017-08-14,NTC,300,59.6,57151.026
2017-07-26,2017-08-14,NTC,300,59.6,58406.664000000004
2017-07-28,2017-08-14,NTC,300,59.6,58426.676
2017-06-01,2017-08-14,NVT,5300,3.79,61252.622599999995
2017-06-02,2017-08-14,NVT,5700,3.79,62748.610599999985
2017-06-05,2017-08-14,NVT,5300,3.79,60717.98219999999
2017-06-06,2017-08-14,NVT,5100,3.79,54432.585199999994
2017-06-07,2017-08-14,NVT,5400,3.79,58145.899999999994
2017-06-22,2017-08-14,NVT,4700,3.79,54969.266200000005
2017-06-29,2017-08-14,OGC,10000,2.8,66188.82400000002
2017-05-24,2017-08-14,PPC,900,21.0,61495.48
2017-05-26,2017-08-14,PPC,1000,21.0,60293.18
2017-06-21,2017-08-14,PPC,900,21.0,57069.82600000001
2017-08-10,2017-08-14,PVV,9000,2.2,60465.518000000004
2017-08-14,2017-08-14,PVV,9000,2.2,59966.04
2017-05-22,2017-08-14,RAL,100,121.6,62545.289
2017-05-23,2017-08-14,RAL,100,121.6,61234.388000000006
2017-05-25,2017-08-14,RAL,100,121.6,60018.636
2017-05-26,2017-08-14,RAL,100,121.6,60483.18
2017-05-29,2017-08-14,RAL,100,121.6,61764.07399999999
2017-05-30,2017-08-14,RAL,100,121.6,61144.07
2017-06-05,2017-08-14,RAL,100,121.6,60907.98219999999
2017-06-22,2017-08-14,RAL,100,121.6,55159.266200000005
2017-06-23,2017-08-14,RAL,100,121.6,57132.89199999999
2017-06-26,2017-08-14,RAL,100,121.6,56742.658
2017-07-17,2017-08-14,RAL,100,121.6,57329.01
2017-06-06,2017-08-14,SLS,100,162.5,54242.585199999994
2017-06-07,2017-08-14,SLS,100,162.5,57955.899999999994
2017-06-08,2017-08-14,SLS,100,162.5,59420.258
2017-06-09,2017-08-14,SLS,100,162.5,54180.162
2017-06-12,2017-08-14,SLS,100,162.5,53345.29
2017-06-13,2017-08-14,SLS,100,162.5,58465.252
2017-06-14,2017-08-14,SLS,100,162.5,59266.106
2017-06-15,2017-08-14,SLS,100,162.5,61850.54
2017-06-16,2017-08-14,SLS,100,162.5,56479.838
2017-06-19,2017-08-14,SLS,100,162.5,55159.82000000001
2017-06-20,2017-08-14,SLS,100,162.5,55274.889
2017-06-21,2017-08-14,SLS,100,162.5,56879.82600000001
2017-06-22,2017-08-14,SLS,100,162.5,54969.266200000005
2017-07-21,2017-08-14,SPI,4700,5.2,62709.436
2017-07-24,2017-08-14,SPI,4300,5.2,61760.55099999999
2017-07-03,2017-08-14,SVT,1800,9.3,54498.566000000006
2017-07-04,2017-08-14,SVT,1800,9.3,53614.68400000001
2017-06-12,2017-08-14,TTB,2100,8.5,53555.29
2017-06-14,2017-08-14,TTB,2200,8.5,59486.106
2017-06-16,2017-08-14,TTB,2200,8.5,56699.838
2017-06-30,2017-08-14,TTB,1900,8.5,55294.397
2017-07-04,2017-08-14,TTB,2100,8.5,53824.68400000001
2017-07-06,2017-08-14,TTB,2100,8.5,55998.8
2017-07-11,2017-08-14,TTB,2000,8.5,57739.99999999999
2017-07-12,2017-08-14,TTB,1900,8.5,57286.592
2017-07-13,2017-08-14,TTB,2000,8.5,55257.479999999996
2017-07-31,2017-08-14,TTB,1800,8.5,55666.56800000001
2017-08-03,2017-08-14,TTH,1800,10.2,56419.76400000001
2017-08-04,2017-08-14,TTH,1800,10.2,59600.113000000005
2017-08-07,2017-08-14,TTH,1800,10.2,58005.728
2017-06-28,2017-08-14,VAT,3500,5.5,57408.806
2017-05-29,2017-08-14,VGC,1100,18.7,61544.07399999999
2017-05-30,2017-08-14,VGC,1100,18.7,60924.07
2017-05-31,2017-08-14,VGC,1100,18.7,63105.44399999999
2017-06-06,2017-08-14,VNE,1800,8.94,54278.585199999994
2017-05-22,2017-08-14,VSH,1100,18.85,62917.848
2017-05-23,2017-08-14,VSH,1100,18.85,61619.388000000006
2017-07-27,2017-08-14,VSH,1100,18.85,59860.824
2017-08-01,2017-08-14,VSH,1000,18.85,60415.488
2017-08-08,2017-08-15,APC,500,38.9,60206.037000000004
2017-08-09,2017-08-15,APC,500,38.9,61339.821
2017-08-10,2017-08-15,APC,500,38.9,60465.518000000004
2017-06-09,2017-08-15,BII,4600,3.4,54180.162
2017-06-12,2017-08-15,BII,5100,3.4,53555.29
2017-08-07,2017-08-15,C47,800,22.4,57845.728
2017-08-11,2017-08-15,C47,800,22.4,60026.9512
2017-08-14,2017-08-15,C47,800,22.4,59806.04
2017-08-15,2017-08-15,C47,800,22.4,59989.248
2017-06-08,2017-08-15,CHP,800,25.6,59180.258
2017-06-23,2017-08-15,CHP,700,25.6,56922.89199999999
2017-06-26,2017-08-15,CHP,700,25.6,56532.658
2017-06-27,2017-08-15,CHP,700,25.6,52385.663
2017-06-28,2017-08-15,CHP,700,25.6,57198.806
2017-06-29,2017-08-15,CHP,700,25.6,65978.82400000002
2017-06-30,2017-08-15,CHP,700,25.6,55084.397
2017-07-03,2017-08-15,CHP,700,25.6,54288.566000000006
2017-07-04,2017-08-15,CHP,700,25.6,53614.68400000001
2017-07-05,2017-08-15,CHP,700,25.6,59770.666000000005
2017-07-06,2017-08-15,CHP,700,25.6,55788.8
2017-07-07,2017-08-15,CHP,700,25.6,59330.402
2017-07-10,2017-08-15,CHP,700,25.6,59725.639
2017-07-12,2017-08-15,CHP,700,25.6,57076.592
2017-07-13,2017-08-15,CHP,600,25.6,55077.479999999996
2017-07-14,2017-08-15,CHP,600,25.6,56971.026
2017-07-17,2017-08-15,CHP,700,25.6,57119.01
2017-07-18,2017-08-15,CHP,700,25.6,57554.337
2017-07-19,2017-08-15,CHP,700,25.6,57544.331
2017-07-20,2017-08-15,CHP,600,25.6,57150.63
2017-07-21,2017-08-15,CHP,600,25.6,62529.436
2017-07-24,2017-08-15,CHP,700,25.6,61550.55099999999
2017-07-25,2017-08-15,CHP,700,25.6,57155.644
2017-07-26,2017-08-15,CSV,500,34.8,58406.664000000004
2017-07-27,2017-08-15,CSV,500,34.8,59860.824
2017-07-28,2017-08-15,CSV,500,34.8,58426.676
2017-07-31,2017-08-15,CSV,500,34.8,55666.56800000001
2017-07-05,2017-08-15,DBD,400,47.4,60010.666000000005
2017-07-07,2017-08-15,DBD,400,47.4,59570.402
2017-07-10,2017-08-15,DBD,400,47.4,59965.639
2017-07-11,2017-08-15,DBD,400,47.4,57979.99999999999
2017-07-12,2017-08-15,DBD,400,47.4,57316.592
2017-07-17,2017-08-15,DBD,400,47.4,57359.01
2017-07-18,2017-08-15,DBD,400,47.4,57794.337
2017-07-19,2017-08-15,DBD,400,47.4,57784.331
2017-07-20,2017-08-15,DBD,400,47.4,57390.63
2017-07-24,2017-08-15,DBD,400,47.4,61790.55099999999
2017-07-25,2017-08-15,DBD,400,47.4,57395.644
2017-07-26,2017-08-15,DBD,400,47.4,58646.664000000004
2017-07-27,2017-08-15,DBD,400,47.4,60100.824
2017-07-28,2017-08-15,DBD,400,47.4,58666.676
2017-07-31,2017-08-15,DBD,400,47.4,55906.56800000001
2017-08-01,2017-08-15,DBD,400,47.4,60655.488
2017-08-02,2017-08-15,DBD,400,47.4,57257.5564
2017-08-03,2017-08-15,DBD,400,47.4,56659.76400000001
2017-08-04,2017-08-15,DBD,400,47.4,59840.113000000005
2017-08-07,2017-08-15,DBD,400,47.4,58085.728
2017-08-08,2017-08-15,DBD,400,47.4,60446.037000000004
2017-08-09,2017-08-15,DBD,400,47.4,61579.821
2017-08-10,2017-08-15,DBD,400,47.4,60705.518000000004
2017-08-11,2017-08-15,DBD,400,47.4,60266.9512
2017-08-14,2017-08-15,DBD,400,47.4,60046.04
2017-08-15,2017-08-15,DBD,400,47.4,59977.872
2017-08-01,2017-08-15,DCL,800,24.5,59855.488
2017-05-24,2017-08-15,DMC,100,120.0,61445.48
2017-05-25,2017-08-15,DMC,100,120.0,59968.636
2017-05-26,2017-08-15,DMC,100,120.0,60433.18
2017-05-29,2017-08-15,DMC,100,120.0,61494.07399999999
2017-05-31,2017-08-15,DMC,100,120.0,63055.44399999999
2017-06-01,2017-08-15,DMC,100,120.0,61202.622599999995
2017-06-02,2017-08-15,DMC,100,120.0,62698.610599999985
2017-06-05,2017-08-15,DMC,100,120.0,60857.98219999999
2017-06-08,2017-08-15,DMC,100,120.0,59130.258
2017-06-09,2017-08-15,DMC,100,120.0,54130.162
2017-06-13,2017-08-15,DMC,100,120.0,58415.252
2017-06-15,2017-08-15,DMC,100,120.0,61800.54
2017-06-16,2017-08-15,DMC,100,120.0,56649.838
2017-06-19,2017-08-15,DMC,100,120.0,55109.82000000001
2017-06-20,2017-08-15,DMC,100,120.0,55224.889
2017-06-21,2017-08-15,DMC,100,120.0,56829.82600000001
2017-06-23,2017-08-15,DMC,100,120.0,56872.89199999999
2017-06-26,2017-08-15,DMC,100,120.0,56482.658
2017-06-27,2017-08-15,DMC,100,120.0,52335.663
2017-06-28,2017-08-15,DMC,100,120.0,57148.806
2017-06-29,2017-08-15,DMC,100,120.0,65928.82400000002
2017-06-30,2017-08-15,DMC,100,120.0,55034.397
2017-07-03,2017-08-15,DMC,100,120.0,54238.566000000006
2017-07-05,2017-08-15,DMC,100,120.0,59960.666000000005
2017-07-06,2017-08-15,DMC,100,120.0,55738.8
2017-07-07,2017-08-15,DMC,100,120.0,59520.402
2017-07-10,2017-08-15,DMC,100,120.0,59915.639
2017-07-11,2017-08-15,DMC,100,120.0,57929.99999999999
2017-07-14,2017-08-15,DMC,100,120.0,56921.026
2017-07-18,2017-08-15,DMC,100,120.0,57744.337
2017-07-19,2017-08-15,DMC,100,120.0,57734.331
2017-07-20,2017-08-15,DMC,100,120.0,57340.63
2017-08-02,2017-08-15,FCM,2400,7.4,57089.5564
2017-08-03,2017-08-15,FCM,2200,7.4,56505.76400000001
2017-08-08,2017-08-15,FCM,2500,7.4,60271.037000000004
2017-08-09,2017-08-15,FCM,2700,7.4,61390.821
2017-08-11,2017-08-15,FCM,2700,7.4,60077.9512
2017-06-14,2017-08-15,HDC,1300,16.1,59356.106
2017-06-15,2017-08-15,HDC,1400,16.1,61660.54
2017-06-19,2017-08-15,HTI,900,18.8,54839.82000000001
2017-06-20,2017-08-15,HTI,900,18.8,54954.889
2017-08-15,2017-08-15,IDV,300,57.1,59967.594000000005
2017-08-04,2017-08-15,IJC,1500,13.8,59840.113000000005
2017-07-21,2017-08-15,IMP,200,68.0,62429.436
2017-05-23,2017-08-15,KDH,700,28.25,61607.52300000001
2017-05-24,2017-08-15,KDH,700,28.25,61445.48
2017-05-25,2017-08-15,KDH,700,28.25,59968.636
2017-05-30,2017-08-15,KDH,700,28.25,60924.07
2017-05-31,2017-08-15,KDH,700,28.25,63055.44399999999
2017-06-01,2017-08-15,KDH,700,28.25,61202.622599999995
2017-06-02,2017-08-15,KDH,700,28.25,62698.610599999985
2017-06-07,2017-08-15,KDH,700,28.25,57955.899999999994
2017-06-13,2017-08-15,KDH,700,28.25,58415.252
2017-07-13,2017-08-15,KDH,600,28.25,55077.479999999996
2017-07-25,2017-08-15,NHA,1300,13.7,57395.644
2017-08-02,2017-08-15,NHA,1300,13.7,57089.5564
2017-06-27,2017-08-15,NNC,200,57.0,52395.663
2017-07-14,2017-08-15,NTC,300,60.5,57191.026
2017-07-26,2017-08-15,NTC,300,60.5,58916.664000000004
2017-07-28,2017-08-15,NTC,300,60.5,58936.676
2017-06-01,2017-08-15,NVT,5300,3.69,60672.622599999995
2017-06-02,2017-08-15,NVT,5700,3.69,62128.610599999985
2017-06-05,2017-08-15,NVT,5300,3.69,60327.98219999999
2017-06-06,2017-08-15,NVT,5100,3.69,53768.585199999994
2017-06-07,2017-08-15,NVT,5400,3.69,57415.899999999994
2017-06-22,2017-08-15,NVT,4700,3.69,54499.266200000005
2017-06-29,2017-08-15,OGC,10000,2.88,66728.82400000002
2017-05-24,2017-08-15,PPC,900,20.95,61400.48
2017-05-26,2017-08-15,PPC,1000,20.95,60383.18
2017-06-21,2017-08-15,PPC,900,20.95,56784.82600000001
2017-08-10,2017-08-15,PVV,9000,2.2,60705.518000000004
2017-08-14,2017-08-15,PVV,9000,2.2,60046.04
2017-05-23,2017-08-15,RAL,100,122.9,61730.14900000001
2017-05-25,2017-08-15,RAL,100,122.9,60098.636
2017-05-26,2017-08-15,RAL,100,122.9,60513.18
2017-05-29,2017-08-15,RAL,100,122.9,61624.07399999999
2017-05-30,2017-08-15,RAL,100,122.9,61054.07
2017-06-05,2017-08-15,RAL,100,122.9,60457.98219999999
2017-06-22,2017-08-15,RAL,100,122.9,54629.266200000005
2017-06-23,2017-08-15,RAL,100,122.9,57002.89199999999
2017-06-26,2017-08-15,RAL,100,122.9,56612.658
2017-07-17,2017-08-15,RAL,100,122.9,57489.01
2017-06-06,2017-08-15,SLS,100,162.8,53798.585199999994
2017-06-07,2017-08-15,SLS,100,162.8,57445.899999999994
2017-06-08,2017-08-15,SLS,100,162.8,59160.258
2017-06-09,2017-08-15,SLS,100,162.8,54160.162
2017-06-12,2017-08-15,SLS,100,162.8,53585.29
2017-06-13,2017-08-15,SLS,100,162.8,58445.252
2017-06-14,2017-08-15,SLS,100,162.8,59386.106
2017-06-15,2017-08-15,SLS,100,162.8,61690.54
2017-06-16,2017-08-15,SLS,100,162.8,56679.838
2017-06-19,2017-08-15,SLS,100,162.8,54869.82000000001
2017-06-20,2017-08-15,SLS,100,162.8,54984.889
2017-06-21,2017-08-15,SLS,100,162.8,56814.82600000001
2017-06-22,2017-08-15,SLS,100,162.8,54659.266200000005
2017-07-21,2017-08-15,SPI,4700,5.6,64309.436
2017-07-24,2017-08-15,SPI,4300,5.6,63510.55099999999
2017-07-03,2017-08-15,SVT,1800,9.3,54238.566000000006
2017-07-04,2017-08-15,SVT,1800,9.3,53614.68400000001
2017-06-12,2017-08-15,TTB,2100,8.6,53795.29
2017-06-14,2017-08-15,TTB,2200,8.6,59606.106
2017-06-16,2017-08-15,TTB,2200,8.6,56899.838
2017-06-30,2017-08-15,TTB,1900,8.6,55224.397
2017-07-04,2017-08-15,TTB,2100,8.6,53824.68400000001
2017-07-06,2017-08-15,TTB,2100,8.6,55948.8
2017-07-11,2017-08-15,TTB,2000,8.6,58129.99999999999
2017-07-12,2017-08-15,TTB,1900,8.6,57506.592
2017-07-13,2017-08-15,TTB,2000,8.6,55277.479999999996
2017-07-31,2017-08-15,TTB,1800,8.6,56086.56800000001
2017-08-03,2017-08-15,TTH,1800,10.3,56685.76400000001
2017-08-04,2017-08-15,TTH,1800,10.3,60020.113000000005
2017-08-07,2017-08-15,TTH,1800,10.3,58265.728
2017-06-28,2017-08-15,VAT,3500,5.4,56798.806
2017-05-29,2017-08-15,VGC,1100,18.5,61404.07399999999
2017-05-30,2017-08-15,VGC,1100,18.5,60834.07
2017-05-31,2017-08-15,VGC,1100,18.5,62835.44399999999
2017-06-06,2017-08-15,VNE,1800,8.9,53726.585199999994
2017-05-23,2017-08-15,VSH,1100,18.85,61717.70800000001
2017-07-27,2017-08-15,VSH,1100,18.85,60100.824
2017-08-01,2017-08-15,VSH,1000,18.85,59855.488
2017-08-08,2017-08-16,APC,500,39.2,60421.037000000004
2017-08-09,2017-08-16,APC,500,39.2,61540.821
2017-08-10,2017-08-16,APC,500,39.2,60855.518000000004
2017-06-09,2017-08-16,BII,4600,3.6,55080.162
2017-06-12,2017-08-16,BII,5100,3.6,54815.29
2017-08-07,2017-08-16,C47,800,21.2,57305.728
2017-08-11,2017-08-16,C47,800,21.2,59117.9512
2017-08-14,2017-08-16,C47,800,21.2,59086.04
2017-08-15,2017-08-16,C47,800,21.2,59007.594000000005
2017-06-08,2017-08-16,CHP,800,25.6,59160.258
2017-06-23,2017-08-16,CHP,700,25.6,57002.89199999999
2017-06-26,2017-08-16,CHP,700,25.6,56612.658
2017-06-27,2017-08-16,CHP,700,25.6,52395.663
2017-06-28,2017-08-16,CHP,700,25.6,56798.806
2017-06-29,2017-08-16,CHP,700,25.6,66728.82400000002
2017-06-30,2017-08-16,CHP,700,25.6,55224.397
2017-07-03,2017-08-16,CHP,700,25.6,54238.566000000006
2017-07-04,2017-08-16,CHP,700,25.6,53824.68400000001
2017-07-05,2017-08-16,CHP,700,25.6,59960.666000000005
2017-07-06,2017-08-16,CHP,700,25.6,55948.8
2017-07-07,2017-08-16,CHP,700,25.6,59520.402
2017-07-10,2017-08-16,CHP,700,25.6,59915.639
2017-07-12,2017-08-16,CHP,700,25.6,57506.592
2017-07-13,2017-08-16,CHP,600,25.6,55277.479999999996
2017-07-14,2017-08-16,CHP,600,25.6,57191.026
2017-07-17,2017-08-16,CHP,700,25.6,57489.01
2017-07-18,2017-08-16,CHP,700,25.6,57744.337
2017-07-19,2017-08-16,CHP,700,25.6,57734.331
2017-07-20,2017-08-16,CHP,600,25.6,57340.63
2017-07-21,2017-08-16,CHP,600,25.6,64309.436
2017-07-24,2017-08-16,CHP,700,25.6,63510.55099999999
2017-07-25,2017-08-16,CHP,700,25.6,57395.644
2017-07-26,2017-08-16,CSV,500,34.5,58766.664000000004
2017-07-27,2017-08-16,CSV,500,34.5,59950.824
2017-07-28,2017-08-16,CSV,500,34.5,58786.676
2017-07-31,2017-08-16,CSV,500,34.5,55936.56800000001
2017-07-05,2017-08-16,DBD,400,45.0,59000.666000000005
2017-07-07,2017-08-16,DBD,400,45.0,58560.402
2017-07-10,2017-08-16,DBD,400,45.0,58955.639
2017-07-11,2017-08-16,DBD,400,45.0,57169.99999999999
2017-07-12,2017-08-16,DBD,400,45.0,56546.592
2017-07-17,2017-08-16,DBD,400,45.0,56529.01
2017-07-18,2017-08-16,DBD,400,45.0,56784.337
2017-07-19,2017-08-16,DBD,400,45.0,56774.331
2017-07-20,2017-08-16,DBD,400,45.0,56380.63
2017-07-24,2017-08-16,DBD,400,45.0,62550.55099999999
2017-07-25,2017-08-16,DBD,400,45.0,56435.644
2017-07-26,2017-08-16,DBD,400,45.0,57806.664000000004
2017-07-27,2017-08-16,DBD,400,45.0,58990.824
2017-07-28,2017-08-16,DBD,400,45.0,57826.676
2017-07-31,2017-08-16,DBD,400,45.0,54976.56800000001
2017-08-01,2017-08-16,DBD,400,45.0,58895.488
2017-08-02,2017-08-16,DBD,400,45.0,56129.5564
2017-08-03,2017-08-16,DBD,400,45.0,55725.76400000001
2017-08-04,2017-08-16,DBD,400,45.0,59060.113000000005
2017-08-07,2017-08-16,DBD,400,45.0,56345.728
2017-08-08,2017-08-16,DBD,400,45.0,59461.037000000004
2017-08-09,2017-08-16,DBD,400,45.0,60580.821
2017-08-10,2017-08-16,DBD,400,45.0,59895.518000000004
2017-08-11,2017-08-16,DBD,400,45.0,58157.9512
2017-08-14,2017-08-16,DBD,400,45.0,58126.04
2017-08-15,2017-08-16,DBD,400,45.0,58047.594000000005
2017-08-16,2017-08-16,DBD,400,45.0,59989.2
2017-08-01,2017-08-16,DCL,800,24.5,58895.488
2017-05-24,2017-08-16,DMC,100,116.0,60993.520000000004
2017-05-25,2017-08-16,DMC,100,116.0,59698.636
2017-05-26,2017-08-16,DMC,100,116.0,60113.18
2017-05-29,2017-08-16,DMC,100,116.0,61004.07399999999
2017-05-31,2017-08-16,DMC,100,116.0,62435.44399999999
2017-06-01,2017-08-16,DMC,100,116.0,60272.622599999995
2017-06-02,2017-08-16,DMC,100,116.0,61728.610599999985
2017-06-05,2017-08-16,DMC,100,116.0,60057.98219999999
2017-06-08,2017-08-16,DMC,100,116.0,58760.258
2017-06-09,2017-08-16,DMC,100,116.0,54680.162
2017-06-13,2017-08-16,DMC,100,116.0,58045.252
2017-06-15,2017-08-16,DMC,100,116.0,61290.54
2017-06-16,2017-08-16,DMC,100,116.0,56499.838
2017-06-19,2017-08-16,DMC,100,116.0,54469.82000000001
2017-06-20,2017-08-16,DMC,100,116.0,54584.889
2017-06-21,2017-08-16,DMC,100,116.0,56414.82600000001
2017-06-23,2017-08-16,DMC,100,116.0,56602.89199999999
2017-06-26,2017-08-16,DMC,100,116.0,56212.658
2017-06-27,2017-08-16,DMC,100,116.0,51995.663
2017-06-28,2017-08-16,DMC,100,116.0,56398.806
2017-06-29,2017-08-16,DMC,100,116.0,66328.82400000002
2017-06-30,2017-08-16,DMC,100,116.0,54824.397
2017-07-03,2017-08-16,DMC,100,116.0,53838.566000000006
2017-07-05,2017-08-16,DMC,100,116.0,58600.666000000005
2017-07-06,2017-08-16,DMC,100,116.0,55548.8
2017-07-07,2017-08-16,DMC,100,116.0,58160.402
2017-07-10,2017-08-16,DMC,100,116.0,58555.639
2017-07-11,2017-08-16,DMC,100,116.0,56769.99999999999
2017-07-14,2017-08-16,DMC,100,116.0,56791.026
2017-07-18,2017-08-16,DMC,100,116.0,56384.337
2017-07-19,2017-08-16,DMC,100,116.0,56374.331
2017-07-20,2017-08-16,DMC,100,116.0,55980.63
2017-08-02,2017-08-16,FCM,2400,7.48,56321.5564
2017-08-03,2017-08-16,FCM,2200,7.48,55901.76400000001
2017-08-08,2017-08-16,FCM,2500,7.48,59661.037000000004
2017-08-09,2017-08-16,FCM,2700,7.48,60796.821
